latitude,longitude,name
41.872044,-73.761224,Rhamnus_Cathartica
41.906605,-73.760808,Rhamnus_Cathartica
41.975242,-73.750314,Rhamnus_Cathartica
41.975493,-73.750163,Rhamnus_Cathartica
41.975987,-73.749865,Rhamnus_Cathartica
41.98004,-73.737418,Rhamnus_Cathartica
41.978778,-73.736879,Rhamnus_Cathartica
41.92645,-73.775459,Rhamnus_Cathartica
41.926701,-73.775462,Rhamnus_Cathartica
41.927027,-73.775417,Rhamnus_Cathartica
43.102045,-78.008129,Rhamnus_Cathartica
43.0564508,-78.9785999,Rhamnus_Cathartica
43.0566408,-78.9786792,Rhamnus_Cathartica
43.0564162,-78.9787318,Rhamnus_Cathartica
43.0568952,-78.9831714,Rhamnus_Cathartica
43.0569335,-78.9831487,Rhamnus_Cathartica
43.057227,-78.9832323,Rhamnus_Cathartica
43.0568193,-78.9828795,Rhamnus_Cathartica
43.0570238,-78.9830266,Rhamnus_Cathartica
43.0571417,-78.9830729,Rhamnus_Cathartica
43.0569687,-78.9829036,Rhamnus_Cathartica
43.0571383,-78.9829247,Rhamnus_Cathartica
43.0567662,-78.9827475,Rhamnus_Cathartica
43.0567591,-78.9828109,Rhamnus_Cathartica
43.0568561,-78.9808787,Rhamnus_Cathartica
43.056913,-78.9808619,Rhamnus_Cathartica
43.0569975,-78.9807366,Rhamnus_Cathartica
43.056842,-78.9807004,Rhamnus_Cathartica
43.0567423,-78.9837047,Rhamnus_Cathartica
43.0565642,-78.9835651,Rhamnus_Cathartica
43.0570847,-78.9836264,Rhamnus_Cathartica
43.0570411,-78.9835234,Rhamnus_Cathartica
43.057225,-78.9834727,Rhamnus_Cathartica
43.0573367,-78.9835111,Rhamnus_Cathartica
43.0573766,-78.9836852,Rhamnus_Cathartica
43.057516,-78.9835599,Rhamnus_Cathartica
43.0574758,-78.983615,Rhamnus_Cathartica
43.056814,-78.9850761,Rhamnus_Cathartica
43.0574544,-78.9837172,Rhamnus_Cathartica
43.0568266,-78.9851267,Rhamnus_Cathartica
43.0575114,-78.9836902,Rhamnus_Cathartica
43.0572637,-78.9839965,Rhamnus_Cathartica
43.0574519,-78.9837856,Rhamnus_Cathartica
43.0568742,-78.9854793,Rhamnus_Cathartica
43.0572194,-78.9841074,Rhamnus_Cathartica
43.0571678,-78.9847063,Rhamnus_Cathartica
43.0573174,-78.985119,Rhamnus_Cathartica
43.0571085,-78.985156,Rhamnus_Cathartica
43.0574202,-78.9851091,Rhamnus_Cathartica
43.0575028,-78.9850832,Rhamnus_Cathartica
43.0570345,-78.9852222,Rhamnus_Cathartica
43.0559284,-78.9765758,Rhamnus_Cathartica
43.0566953,-78.9778873,Rhamnus_Cathartica
43.0570658,-78.9781592,Rhamnus_Cathartica
43.0566982,-78.9782338,Rhamnus_Cathartica
43.0567282,-78.9789502,Rhamnus_Cathartica
43.0568739,-78.9784716,Rhamnus_Cathartica
43.0572486,-78.9795591,Rhamnus_Cathartica
43.0569282,-78.9785993,Rhamnus_Cathartica
43.0567111,-78.9791247,Rhamnus_Cathartica
43.0572254,-78.9797532,Rhamnus_Cathartica
43.0571407,-78.9800857,Rhamnus_Cathartica
43.0571227,-78.979287,Rhamnus_Cathartica
43.0571777,-78.9803732,Rhamnus_Cathartica
43.0569288,-78.9794481,Rhamnus_Cathartica
43.0569187,-78.9796593,Rhamnus_Cathartica
43.0571942,-78.9805096,Rhamnus_Cathartica
43.0570443,-78.980012,Rhamnus_Cathartica
43.0568215,-78.9804892,Rhamnus_Cathartica
43.0572487,-78.9801573,Rhamnus_Cathartica
43.056905,-78.9803767,Rhamnus_Cathartica
43.0573334,-78.9799816,Rhamnus_Cathartica
43.0574365,-78.9794118,Rhamnus_Cathartica
43.0575385,-78.979188,Rhamnus_Cathartica
43.0575218,-78.9795941,Rhamnus_Cathartica
43.0576493,-78.9795734,Rhamnus_Cathartica
43.0577253,-78.9794137,Rhamnus_Cathartica
43.0574949,-78.9784799,Rhamnus_Cathartica
43.0572037,-78.9783951,Rhamnus_Cathartica
43.0572808,-78.9781486,Rhamnus_Cathartica
43.0574681,-78.9773116,Rhamnus_Cathartica
43.0574575,-78.9771086,Rhamnus_Cathartica
43.0574671,-78.9768285,Rhamnus_Cathartica
43.0572551,-78.9796855,Rhamnus_Cathartica
43.0578146,-78.9791027,Rhamnus_Cathartica
43.0579257,-78.9788497,Rhamnus_Cathartica
43.0582206,-78.9780324,Rhamnus_Cathartica
43.0580683,-78.9776067,Rhamnus_Cathartica
43.058325,-78.9768208,Rhamnus_Cathartica
43.0567894,-78.9808603,Rhamnus_Cathartica
43.0570764,-78.9807569,Rhamnus_Cathartica
43.0587657,-78.9767105,Rhamnus_Cathartica
43.0585479,-78.9736153,Rhamnus_Cathartica
43.0596448,-78.9746031,Rhamnus_Cathartica
43.0584803,-78.9732912,Rhamnus_Cathartica
43.0592851,-78.9735609,Rhamnus_Cathartica
43.0593745,-78.9732233,Rhamnus_Cathartica
43.057722,-78.9899386,Rhamnus_Cathartica
43.0570354,-78.9855463,Rhamnus_Cathartica
43.0576917,-78.9862501,Rhamnus_Cathartica
43.0578346,-78.9864068,Rhamnus_Cathartica
43.0575413,-78.9867308,Rhamnus_Cathartica
43.0575572,-78.9873294,Rhamnus_Cathartica
43.0574611,-78.9858714,Rhamnus_Cathartica
43.0574875,-78.9872636,Rhamnus_Cathartica
43.0576262,-78.9871267,Rhamnus_Cathartica
43.0576766,-78.9870795,Rhamnus_Cathartica
43.0577394,-78.9876257,Rhamnus_Cathartica
43.057771,-78.9876135,Rhamnus_Cathartica
43.0576533,-78.9881133,Rhamnus_Cathartica
43.0574992,-78.9875653,Rhamnus_Cathartica
43.0577334,-78.9881481,Rhamnus_Cathartica
43.0574616,-78.9873132,Rhamnus_Cathartica
43.0576567,-78.9899623,Rhamnus_Cathartica
43.0578108,-78.9880223,Rhamnus_Cathartica
43.057709,-78.9882023,Rhamnus_Cathartica
43.0567733,-78.986737,Rhamnus_Cathartica
43.0568862,-78.9891187,Rhamnus_Cathartica
43.0570128,-78.9892826,Rhamnus_Cathartica
43.0559143,-78.9849316,Rhamnus_Cathartica
43.056922,-78.9857166,Rhamnus_Cathartica
43.0569319,-78.9861272,Rhamnus_Cathartica
43.0562323,-78.9858986,Rhamnus_Cathartica
43.0560064,-78.9858009,Rhamnus_Cathartica
43.0577117,-78.9863516,Rhamnus_Cathartica
43.057909,-78.9891594,Rhamnus_Cathartica
42.9295976,-78.8676658,Rhamnus_Cathartica
43.0273134,-75.7444234,Rhamnus_Cathartica
41.927597,-73.775433,Rhamnus_Cathartica
41.927682,-73.775486,Rhamnus_Cathartica
41.928043,-73.775399,Rhamnus_Cathartica
41.923539,-73.74238,Rhamnus_Cathartica
41.923004,-73.742411,Rhamnus_Cathartica
42.3072942,-73.7841234,Rhamnus_Cathartica
42.79043,-76.0541524,Rhamnus_Cathartica
42.7918589,-76.051997,Rhamnus_Cathartica
42.8605528,-75.6911811,Rhamnus_Cathartica
41.922754,-73.742345,Rhamnus_Cathartica
42.7967903,-76.0533375,Rhamnus_Cathartica
42.9208105,-75.8682642,Rhamnus_Cathartica
42.9394301,-77.1008475,Rhamnus_Cathartica
41.921976,-73.742355,Rhamnus_Cathartica
41.907481,-73.760451,Rhamnus_Cathartica
41.625562,-73.720096,Rhamnus_Cathartica
41.625329,-73.719957,Rhamnus_Cathartica
41.625088,-73.719943,Rhamnus_Cathartica
41.624951,-73.719834,Rhamnus_Cathartica
41.624638,-73.719747,Rhamnus_Cathartica
41.623241,-73.719315,Rhamnus_Cathartica
42.9732743,-78.8205242,Rhamnus_Cathartica
41.597785,-73.721294,Rhamnus_Cathartica
41.598272,-73.720954,Rhamnus_Cathartica
41.598383,-73.720704,Rhamnus_Cathartica
41.598581,-73.720493,Rhamnus_Cathartica
43.590055,-76.1723013,Rhamnus_Cathartica
41.599263,-73.719949,Rhamnus_Cathartica
41.599494,-73.719785,Rhamnus_Cathartica
41.599711,-73.719594,Rhamnus_Cathartica
41.599914,-73.719401,Rhamnus_Cathartica
41.600141,-73.719238,Rhamnus_Cathartica
41.61883,-73.700341,Rhamnus_Cathartica
42.6739982,-78.383742,Rhamnus_Cathartica
41.61875,-73.699951,Rhamnus_Cathartica
41.618983,-73.699794,Rhamnus_Cathartica
42.213022,-77.8881732,Rhamnus_Cathartica
42.7549632,-78.5480086,Rhamnus_Cathartica
42.7562699,-78.544362,Rhamnus_Cathartica
42.7546165,-78.5424353,Rhamnus_Cathartica
41.606786,-73.728635,Rhamnus_Cathartica
41.606933,-73.72854,Rhamnus_Cathartica
41.607225,-73.728623,Rhamnus_Cathartica
41.607545,-73.728713,Rhamnus_Cathartica
41.607723,-73.72866,Rhamnus_Cathartica
42.8972809,-77.1070599,Rhamnus_Cathartica
43.0752721,-75.7893719,Rhamnus_Cathartica
41.608216,-73.728947,Rhamnus_Cathartica
41.607681,-73.727745,Rhamnus_Cathartica
42.9112251,-75.8839249,Rhamnus_Cathartica
43.101431,-78.007521,Rhamnus_Cathartica
43.101342,-78.005518,Rhamnus_Cathartica
41.607392,-73.727641,Rhamnus_Cathartica
41.606644,-73.727616,Rhamnus_Cathartica
41.606382,-73.727495,Rhamnus_Cathartica
41.60625,-73.727332,Rhamnus_Cathartica
41.605778,-73.727287,Rhamnus_Cathartica
43.099125,-78.010425,Rhamnus_Cathartica
43.101624,-78.007987,Rhamnus_Cathartica
43.101491,-78.006087,Rhamnus_Cathartica
42.6193849,-77.3372078,Rhamnus_Cathartica
42.7172163,-73.7457734,Rhamnus_Cathartica
42.9974383,-76.0713874,Rhamnus_Cathartica
44.2569643,-73.7944059,Rhamnus_Cathartica
42.4285704,-78.8897913,Rhamnus_Cathartica
43.0187915,-78.8298702,Rhamnus_Cathartica
43.0190498,-78.8296068,Rhamnus_Cathartica
43.0185648,-78.8301518,Rhamnus_Cathartica
43.0233432,-78.8248618,Rhamnus_Cathartica
43.0205848,-78.8280685,Rhamnus_Cathartica
43.0203998,-78.8282868,Rhamnus_Cathartica
43.0211698,-78.8332318,Rhamnus_Cathartica
43.0248332,-78.8236402,Rhamnus_Cathartica
43.0314967,-78.8243757,Rhamnus_Cathartica
43.0303941,-78.8279092,Rhamnus_Cathartica
43.0328448,-78.8249452,Rhamnus_Cathartica
43.0332748,-78.8252168,Rhamnus_Cathartica
43.0356665,-78.8254802,Rhamnus_Cathartica
43.0203499,-78.8278403,Rhamnus_Cathartica
43.0332206,-78.8241,Rhamnus_Cathartica
43.0325505,-78.8240246,Rhamnus_Cathartica
43.0310401,-78.8238426,Rhamnus_Cathartica
43.0297144,-78.8269072,Rhamnus_Cathartica
43.0188161,-78.8334606,Rhamnus_Cathartica
43.0320416,-78.8238966,Rhamnus_Cathartica
42.8922627,-74.0181749,Rhamnus_Cathartica
42.8921158,-74.018545,Rhamnus_Cathartica
43.0961481,-78.0225204,Rhamnus_Cathartica
43.0924581,-78.0237904,Rhamnus_Cathartica
42.7763398,-78.6051781,Rhamnus_Cathartica
41.459518,-74.600694,Rhamnus_Cathartica
44.2846026,-75.9942329,Rhamnus_Cathartica
41.459494,-74.600783,Rhamnus_Cathartica
41.458988,-74.601383,Rhamnus_Cathartica
42.9172973,-73.7613297,Rhamnus_Cathartica
42.9179438,-73.7557584,Rhamnus_Cathartica
42.7171579,-73.7457246,Rhamnus_Cathartica
41.458542,-74.601835,Rhamnus_Cathartica
41.375002,-74.613386,Rhamnus_Cathartica
41.393163,-74.600251,Rhamnus_Cathartica
41.393178,-74.600311,Rhamnus_Cathartica
41.393266,-74.600681,Rhamnus_Cathartica
41.392278,-74.599174,Rhamnus_Cathartica
41.621491,-73.649053,Rhamnus_Cathartica
41.622051,-73.648906,Rhamnus_Cathartica
41.622284,-73.648876,Rhamnus_Cathartica
41.622548,-73.648844,Rhamnus_Cathartica
41.623268,-73.648729,Rhamnus_Cathartica
42.712359,-76.149366,Rhamnus_Cathartica
42.6610165,-74.4509949,Rhamnus_Cathartica
41.650705,-73.646948,Rhamnus_Cathartica
41.651214,-73.646567,Rhamnus_Cathartica
41.652557,-73.645608,Rhamnus_Cathartica
41.652814,-73.645477,Rhamnus_Cathartica
41.64351,-73.636913,Rhamnus_Cathartica
42.7787776,-78.612335,Rhamnus_Cathartica
41.87396,-73.60051,Rhamnus_Cathartica
41.873693,-73.600559,Rhamnus_Cathartica
41.873435,-73.600716,Rhamnus_Cathartica
41.873241,-73.600818,Rhamnus_Cathartica
41.873079,-73.600964,Rhamnus_Cathartica
41.872821,-73.600971,Rhamnus_Cathartica
41.872589,-73.601048,Rhamnus_Cathartica
41.872341,-73.601092,Rhamnus_Cathartica
41.882076,-73.568077,Rhamnus_Cathartica
41.88177,-73.572296,Rhamnus_Cathartica
41.751497,-73.602716,Rhamnus_Cathartica
41.751895,-73.603172,Rhamnus_Cathartica
41.752323,-73.603483,Rhamnus_Cathartica
41.666621,-73.578027,Rhamnus_Cathartica
42.7787776,-78.612335,Rhamnus_Cathartica
41.667554,-73.577725,Rhamnus_Cathartica
41.667959,-73.576894,Rhamnus_Cathartica
41.646898,-73.559307,Rhamnus_Cathartica
41.646831,-73.558956,Rhamnus_Cathartica
41.65233,-73.684648,Rhamnus_Cathartica
43.1156787,-78.0431974,Rhamnus_Cathartica
43.1156787,-78.0431974,Rhamnus_Cathartica
41.652723,-73.685455,Rhamnus_Cathartica
41.653123,-73.686255,Rhamnus_Cathartica
41.65324,-73.686536,Rhamnus_Cathartica
41.653391,-73.686798,Rhamnus_Cathartica
41.653531,-73.687044,Rhamnus_Cathartica
41.653677,-73.687282,Rhamnus_Cathartica
41.653871,-73.687528,Rhamnus_Cathartica
41.65405,-73.687795,Rhamnus_Cathartica
41.673705,-73.688297,Rhamnus_Cathartica
41.673913,-73.688083,Rhamnus_Cathartica
41.673962,-73.687799,Rhamnus_Cathartica
41.674169,-73.686785,Rhamnus_Cathartica
41.674245,-73.686471,Rhamnus_Cathartica
41.674274,-73.686226,Rhamnus_Cathartica
41.674293,-73.685848,Rhamnus_Cathartica
41.674378,-73.685514,Rhamnus_Cathartica
41.67443,-73.685253,Rhamnus_Cathartica
41.674507,-73.684879,Rhamnus_Cathartica
41.692319,-73.592515,Rhamnus_Cathartica
41.692586,-73.593498,Rhamnus_Cathartica
41.692603,-73.593842,Rhamnus_Cathartica
41.691594,-73.594886,Rhamnus_Cathartica
41.691003,-73.595061,Rhamnus_Cathartica
41.713376,-73.576436,Rhamnus_Cathartica
41.713628,-73.576459,Rhamnus_Cathartica
41.714141,-73.576622,Rhamnus_Cathartica
41.714392,-73.576662,Rhamnus_Cathartica
41.715606,-73.577475,Rhamnus_Cathartica
41.715882,-73.577634,Rhamnus_Cathartica
41.713521,-73.575513,Rhamnus_Cathartica
41.713394,-73.57578,Rhamnus_Cathartica
43.1025812,-77.8728871,Rhamnus_Cathartica
43.1025812,-77.8728871,Rhamnus_Cathartica
43.1025812,-77.8728871,Rhamnus_Cathartica
42.048528,-73.9408914,Rhamnus_Cathartica
42.0485521,-73.9412041,Rhamnus_Cathartica
42.9628344,-77.8542209,Rhamnus_Cathartica
42.9628344,-77.8542209,Rhamnus_Cathartica
42.9628344,-77.8542209,Rhamnus_Cathartica
42.9628344,-77.8542209,Rhamnus_Cathartica
42.0474879,-73.9429004,Rhamnus_Cathartica
43.1328836,-77.8403128,Rhamnus_Cathartica
43.1328836,-77.8403128,Rhamnus_Cathartica
43.1328836,-77.8403128,Rhamnus_Cathartica
43.1159675,-77.8077579,Rhamnus_Cathartica
43.0791958,-79.0661727,Rhamnus_Cathartica
42.4446561,-78.9039419,Rhamnus_Cathartica
42.4287044,-78.8908813,Rhamnus_Cathartica
42.4284529,-78.8905983,Rhamnus_Cathartica
42.4284529,-78.8905983,Rhamnus_Cathartica
42.9777938,-75.8411817,Rhamnus_Cathartica
42.4286156,-78.8900493,Rhamnus_Cathartica
42.4286156,-78.8900493,Rhamnus_Cathartica
42.7175037,-73.7458985,Rhamnus_Cathartica
44.28469,-75.9943141,Rhamnus_Cathartica
42.8950409,-74.0119191,Rhamnus_Cathartica
42.8922004,-74.0179196,Rhamnus_Cathartica
42.7900611,-73.8755113,Rhamnus_Cathartica
43.0924573,-78.0254081,Rhamnus_Cathartica
43.0909192,-78.0185186,Rhamnus_Cathartica
43.6969155,-76.1943083,Rhamnus_Cathartica
42.8453215,-78.8061269,Rhamnus_Cathartica
43.0676102,-76.1768881,Rhamnus_Cathartica
43.0339399,-76.1405311,Rhamnus_Cathartica
43.0281194,-76.2632127,Rhamnus_Cathartica
43.0242649,-76.2446016,Rhamnus_Cathartica
43.0160728,-77.7586188,Rhamnus_Cathartica
43.0160728,-77.7586188,Rhamnus_Cathartica
43.0160728,-77.7586188,Rhamnus_Cathartica
43.0160728,-77.7586188,Rhamnus_Cathartica
43.0160728,-77.7586188,Rhamnus_Cathartica
43.1917841,-77.7186549,Rhamnus_Cathartica
42.7841944,-73.6786628,Rhamnus_Cathartica
43.1917841,-77.7186549,Rhamnus_Cathartica
43.1917841,-77.7186549,Rhamnus_Cathartica
43.0161086,-77.6555324,Rhamnus_Cathartica
43.2097894,-77.6613775,Rhamnus_Cathartica
43.2097894,-77.6613775,Rhamnus_Cathartica
43.2097894,-77.6613775,Rhamnus_Cathartica
43.0749425,-77.6372662,Rhamnus_Cathartica
43.0749425,-77.6372662,Rhamnus_Cathartica
43.0749425,-77.6372662,Rhamnus_Cathartica
43.0749425,-77.6372662,Rhamnus_Cathartica
43.1290932,-77.5920292,Rhamnus_Cathartica
43.1290932,-77.5920292,Rhamnus_Cathartica
43.1290932,-77.5920292,Rhamnus_Cathartica
43.1290932,-77.5920292,Rhamnus_Cathartica
42.6868988,-77.5732253,Rhamnus_Cathartica
43.0516206,-77.5860364,Rhamnus_Cathartica
43.0663302,-77.5718196,Rhamnus_Cathartica
43.0663302,-77.5718196,Rhamnus_Cathartica
43.083872,-77.5645442,Rhamnus_Cathartica
43.0839715,-77.5645238,Rhamnus_Cathartica
43.0937937,-77.5395744,Rhamnus_Cathartica
43.0937937,-77.5395744,Rhamnus_Cathartica
43.0937937,-77.5395744,Rhamnus_Cathartica
42.9790517,-77.5093234,Rhamnus_Cathartica
43.0482486,-77.4801243,Rhamnus_Cathartica
43.0482486,-77.4801243,Rhamnus_Cathartica
43.0482486,-77.4801243,Rhamnus_Cathartica
43.1799993,-77.4601569,Rhamnus_Cathartica
43.1799993,-77.4601569,Rhamnus_Cathartica
43.1799993,-77.4601569,Rhamnus_Cathartica
43.1799993,-77.4601569,Rhamnus_Cathartica
43.0327504,-77.405571,Rhamnus_Cathartica
43.0327504,-77.405571,Rhamnus_Cathartica
42.3619626,-76.9161471,Rhamnus_Cathartica
42.7400253,-76.8983327,Rhamnus_Cathartica
42.7370178,-76.8977767,Rhamnus_Cathartica
43.4277907,-76.5508424,Rhamnus_Cathartica
42.7509329,-76.2965961,Rhamnus_Cathartica
42.7377564,-76.290372,Rhamnus_Cathartica
43.0630037,-76.2870047,Rhamnus_Cathartica
43.0630015,-76.2839958,Rhamnus_Cathartica
43.879132,-76.2640882,Rhamnus_Cathartica
42.7329699,-73.7784929,Rhamnus_Cathartica
44.328984,-76.0396854,Rhamnus_Cathartica
42.8180082,-75.9811152,Rhamnus_Cathartica
42.8180082,-75.9811152,Rhamnus_Cathartica
42.8180082,-75.9811152,Rhamnus_Cathartica
44.2830097,-76.0019659,Rhamnus_Cathartica
44.3428673,-75.9784589,Rhamnus_Cathartica
44.3428673,-75.9784589,Rhamnus_Cathartica
44.3428673,-75.9784589,Rhamnus_Cathartica
44.3429132,-75.9783468,Rhamnus_Cathartica
44.3429132,-75.9783468,Rhamnus_Cathartica
44.3429132,-75.9783468,Rhamnus_Cathartica
44.3425533,-75.9783283,Rhamnus_Cathartica
44.3425533,-75.9783283,Rhamnus_Cathartica
44.3425896,-75.9782912,Rhamnus_Cathartica
44.3429679,-75.9782724,Rhamnus_Cathartica
44.342458,-75.9778876,Rhamnus_Cathartica
44.342458,-75.9778876,Rhamnus_Cathartica
44.342458,-75.9778876,Rhamnus_Cathartica
44.342458,-75.9778876,Rhamnus_Cathartica
44.342458,-75.9778876,Rhamnus_Cathartica
44.3424491,-75.9778749,Rhamnus_Cathartica
44.3424491,-75.9778749,Rhamnus_Cathartica
44.3424582,-75.9778625,Rhamnus_Cathartica
44.3424582,-75.9778625,Rhamnus_Cathartica
44.3424582,-75.9778625,Rhamnus_Cathartica
44.3424496,-75.9778247,Rhamnus_Cathartica
44.3422822,-75.9773954,Rhamnus_Cathartica
44.3422822,-75.9773954,Rhamnus_Cathartica
44.3422823,-75.9773829,Rhamnus_Cathartica
44.3422914,-75.9773705,Rhamnus_Cathartica
44.3423004,-75.9773706,Rhamnus_Cathartica
44.3423004,-75.9773706,Rhamnus_Cathartica
44.3423908,-75.9762807,Rhamnus_Cathartica
44.342409,-75.9762559,Rhamnus_Cathartica
44.342427,-75.9762562,Rhamnus_Cathartica
44.3221001,-75.9373559,Rhamnus_Cathartica
42.8339914,-75.7460636,Rhamnus_Cathartica
42.6953285,-75.5209742,Rhamnus_Cathartica
43.1362827,-75.4630752,Rhamnus_Cathartica
42.8220464,-75.4268243,Rhamnus_Cathartica
42.9193279,-75.415267,Rhamnus_Cathartica
42.9193279,-75.415267,Rhamnus_Cathartica
42.9193279,-75.415267,Rhamnus_Cathartica
42.9193279,-75.415267,Rhamnus_Cathartica
42.8460011,-75.3089645,Rhamnus_Cathartica
42.8460011,-75.3089645,Rhamnus_Cathartica
42.8425923,-75.3073934,Rhamnus_Cathartica
42.8762683,-75.204318,Rhamnus_Cathartica
42.9180204,-75.1349847,Rhamnus_Cathartica
42.7844866,-75.0178011,Rhamnus_Cathartica
42.7844866,-75.0178011,Rhamnus_Cathartica
42.7844866,-75.0178011,Rhamnus_Cathartica
43.0157062,-74.0885265,Rhamnus_Cathartica
43.0157778,-74.0884641,Rhamnus_Cathartica
42.8828795,-73.9398304,Rhamnus_Cathartica
42.8828795,-73.9398304,Rhamnus_Cathartica
42.8828795,-73.9398304,Rhamnus_Cathartica
42.7856091,-73.6826175,Rhamnus_Cathartica
44.0296449,-73.4336965,Rhamnus_Cathartica
44.0241229,-73.4334801,Rhamnus_Cathartica
44.0299213,-73.4328407,Rhamnus_Cathartica
44.031401,-73.4324148,Rhamnus_Cathartica
44.0152933,-73.4323652,Rhamnus_Cathartica
44.025083,-73.4319325,Rhamnus_Cathartica
44.0266301,-73.4272373,Rhamnus_Cathartica
43.5855069,-73.3797242,Rhamnus_Cathartica
42.5487162,-73.355462,Rhamnus_Cathartica
42.7352242,-73.7268411,Rhamnus_Cathartica
42.7366794,-73.7280756,Rhamnus_Cathartica
42.7346306,-73.724548,Rhamnus_Cathartica
42.7346409,-73.725436,Rhamnus_Cathartica
42.7351246,-73.7263373,Rhamnus_Cathartica
42.7359848,-73.7274113,Rhamnus_Cathartica
42.7378693,-73.7294787,Rhamnus_Cathartica
42.7352271,-73.7247281,Rhamnus_Cathartica
42.7350552,-73.7246766,Rhamnus_Cathartica
42.7348396,-73.7260612,Rhamnus_Cathartica
42.7360468,-73.7278406,Rhamnus_Cathartica
43.6835793,-75.5094304,Rhamnus_Cathartica
42.592782,-78.035176,Rhamnus_Cathartica
42.9962496,-76.0968019,Rhamnus_Cathartica
42.9978594,-76.0967637,Rhamnus_Cathartica
42.8645143,-78.8170367,Rhamnus_Cathartica
42.8645267,-78.8172546,Rhamnus_Cathartica
42.522363,-76.5010238,Rhamnus_Cathartica
42.522898,-76.5037849,Rhamnus_Cathartica
42.6965932,-73.834279,Rhamnus_Cathartica
42.6960169,-73.8307414,Rhamnus_Cathartica
42.4727544,-73.869632,Rhamnus_Cathartica
42.9207748,-75.8685102,Rhamnus_Cathartica
42.0892178,-76.0450843,Rhamnus_Cathartica
42.0890862,-76.0454872,Rhamnus_Cathartica
43.0784477,-75.7603271,Rhamnus_Cathartica
42.0900076,-76.0414961,Rhamnus_Cathartica
42.1323788,-76.0023824,Rhamnus_Cathartica
42.1322726,-76.0014686,Rhamnus_Cathartica
42.9457597,-76.5434806,Rhamnus_Cathartica
42.9459817,-76.5417092,Rhamnus_Cathartica
42.9481134,-76.5431087,Rhamnus_Cathartica
42.9481394,-76.544999,Rhamnus_Cathartica
42.9477692,-76.5458743,Rhamnus_Cathartica
42.9462384,-76.5446672,Rhamnus_Cathartica
42.5970556,-78.6460002,Rhamnus_Cathartica
42.0936786,-76.0235412,Rhamnus_Cathartica
42.7431322,-74.1285666,Rhamnus_Cathartica
42.0871959,-76.1684941,Rhamnus_Cathartica
43.0533813,-78.9965233,Rhamnus_Cathartica
43.053333,-78.996712,Rhamnus_Cathartica
43.0535119,-78.9955943,Rhamnus_Cathartica
43.0535793,-78.9954239,Rhamnus_Cathartica
43.0535791,-78.9953134,Rhamnus_Cathartica
43.0542412,-78.9927613,Rhamnus_Cathartica
43.0540689,-78.9942865,Rhamnus_Cathartica
43.0560843,-78.9941553,Rhamnus_Cathartica
43.0560848,-78.9946467,Rhamnus_Cathartica
43.056636,-78.9948766,Rhamnus_Cathartica
43.0564432,-78.994951,Rhamnus_Cathartica
43.0563187,-78.9950303,Rhamnus_Cathartica
43.0562539,-78.9950906,Rhamnus_Cathartica
43.0550504,-78.9967144,Rhamnus_Cathartica
43.0561298,-78.9954184,Rhamnus_Cathartica
43.056056,-78.9954274,Rhamnus_Cathartica
43.0558844,-78.9954595,Rhamnus_Cathartica
43.0558033,-78.9955256,Rhamnus_Cathartica
43.0579657,-78.995466,Rhamnus_Cathartica
43.0563031,-78.9911659,Rhamnus_Cathartica
43.056732,-78.9913018,Rhamnus_Cathartica
43.0567231,-78.9927787,Rhamnus_Cathartica
43.0578841,-78.9939246,Rhamnus_Cathartica
43.0566336,-78.9926454,Rhamnus_Cathartica
43.0566719,-78.9912123,Rhamnus_Cathartica
43.0567787,-78.9910965,Rhamnus_Cathartica
43.0572921,-78.9919238,Rhamnus_Cathartica
43.0576664,-78.9911673,Rhamnus_Cathartica
43.0577034,-78.9912899,Rhamnus_Cathartica
43.0585005,-78.9950844,Rhamnus_Cathartica
43.0577065,-78.9919175,Rhamnus_Cathartica
43.0585663,-78.994576,Rhamnus_Cathartica
43.0583484,-78.9930811,Rhamnus_Cathartica
43.0581018,-78.9929216,Rhamnus_Cathartica
43.0574434,-78.9923177,Rhamnus_Cathartica
43.0578683,-78.9926174,Rhamnus_Cathartica
43.0576265,-78.9926351,Rhamnus_Cathartica
43.057463,-78.9927956,Rhamnus_Cathartica
43.0641945,-78.9992711,Rhamnus_Cathartica
43.0646563,-78.9999506,Rhamnus_Cathartica
43.0646028,-79.0005121,Rhamnus_Cathartica
43.0664446,-79.0043402,Rhamnus_Cathartica
43.0629073,-78.9913818,Rhamnus_Cathartica
43.0629697,-78.9914533,Rhamnus_Cathartica
43.0630628,-78.9918497,Rhamnus_Cathartica
43.0630787,-78.9919253,Rhamnus_Cathartica
43.0629729,-78.9918257,Rhamnus_Cathartica
43.0628713,-78.9917715,Rhamnus_Cathartica
43.062567,-78.991525,Rhamnus_Cathartica
43.0624355,-78.9915191,Rhamnus_Cathartica
43.023999,-76.0133112,Rhamnus_Cathartica
42.708561,-76.149799,Rhamnus_Cathartica
43.11621,-77.63652,Rhamnus_Cathartica
